0	1	2	3	4	5
(1, 2, 3, 4, 8)	0.9805045490606192	0.9613284463758407	7.046704241470803	4.541674804687489	43.46245874023438
(1, 2, 3, 4, 9)	0.9806049935042369	0.9615085770479456	7.038730647173651	4.575948974609375	44.0313073730469
(1, 2, 3, 5, 6)	0.9797741302785152	0.9599020588192532	7.149331638666567	4.6196850585937455	46.09479724121093
(1, 2, 3, 5, 7)	0.9799438053395634	0.9602111032662095	7.213966959046976	4.712169921875002	46.36935180664062
(1, 2, 3, 5, 8)	0.9796387011331265	0.9596271581645224	7.219604847730811	4.782487670898437	44.102152099609384
(1, 2, 3, 5, 9)	0.9797015757876302	0.959725653217322	7.206492131756781	4.764939666748049	46.0410168457031
(1, 2, 3, 6, 7)	0.9802208338705993	0.9608020747194483	7.0783431256521965	4.592221069335949	45.52272949218752
(1, 2, 3, 6, 8)	0.979889920457862	0.9601376511698719	7.120683732333303	4.59345040512085	43.19825805664061
(1, 2, 3, 6, 9)	0.9799894835608248	0.9603416201453783	7.096662713203156	4.617284179687502	45.25576293945312
(1, 2, 3, 7, 8)	0.9801037085141602	0.9605587130970052	7.1465587934127806	4.622539062499996	44.800982055664065
(1, 2, 3, 7, 9)	0.9801636041491816	0.9606649298311292	7.144345196596806	4.619049682617174	45.87701275634765
(1, 2, 3, 8, 9)	0.9799950652525594	0.960272977676459	7.184872268765399	4.725993041992183	44.41260009765625
(1, 2, 4, 5, 6)	0.9804546001697688	0.961221580588913	7.059368980837679	4.597373962402344	43.84110107421873
(1, 2, 4, 5, 7)	0.9805338646109987	0.9613424540449034	7.11893596454075	4.704444580078132	45.35678442382812
(1, 2, 4, 5, 8)	0.9803260128242199	0.9609670061661537	7.115391142616574	4.6483975219726545	43.652823486328145
(1, 2, 4, 5, 9)	0.9805125475777302	0.9612918759107334	7.090106755548259	4.677265014648427	44.21872680664063
(1, 2, 4, 6, 7)	0.9807773096299236	0.9618783515132244	6.9997848246588426	4.497601013183598	44.191751708984384
(1, 2, 4, 6, 8)	0.9806425093207608	0.9616028358550816	7.007917879870288	4.49570800781251	42.55263671875002
(1, 2, 4, 6, 9)	0.9806114090567666	0.9615422403868044	7.012908071570753	4.574012451171882	43.251849365234364
(1, 2, 4, 7, 8)	0.9806188725824608	0.9615705327753132	7.0652871687343355	4.563424865722652	43.68875732421873
(1, 2, 4, 7, 9)	0.980735024803979	0.9617625659718859	7.063936746663338	4.5420703124999875	44.072453659057615
(1, 2, 4, 8, 9)	0.9805116648726171	0.9612834868483505	7.09313172939679	4.688969940185547	43.29579840087891
(1, 2, 5, 6, 7)	0.9799197758129146	0.9601893017180299	7.1884696757140665	4.690419006347653	45.4503234863281
(1, 2, 5, 6, 8)	0.979792853094886	0.9599392298631994	7.166813236627107	4.691308624267577	44.67541784667969
(1, 2, 5, 6, 9)	0.9799365569863598	0.9602055373232786	7.155664023839892	4.609556488037111	45.352617187500016
(1, 2, 5, 7, 8)	0.9798724165254451	0.9600985661939635	7.251199663838113	4.839207092285157	45.40256591796873
(1, 2, 5, 7, 9)	0.9800122674135574	0.9603362556848531	7.238179344731535	4.836054077148432	46.58139404296875
(1, 2, 5, 8, 9)	0.979855396139621	0.9599978677566728	7.250933183938985	4.852236938476551	45.572434692382814
(1, 2, 6, 7, 8)	0.9801143578754403	0.9605855623671118	7.122458731680014	4.612064392089842	45.00301354980468
(1, 2, 6, 7, 9)	0.9802545943008272	0.9608581253951043	7.09024354590089	4.50796325683595	44.53024902343748
(1, 2, 6, 8, 9)	0.980146266432663	0.9605728730241594	7.146028446354932	4.593081481933595	43.73728027343748
(1, 2, 7, 8, 9)	0.98000855150883	0.9603415691121688	7.205700373630818	4.800397338867185	44.96317382812498
(1, 3, 4, 5, 6)	0.9807420011343188	0.961834058122074	6.908719978495122	4.351502990722651	43.14275024414064
(1, 3, 4, 5, 7)	0.9808997378160057	0.962115061020237	6.944593037324184	4.504010009765636	44.62259643554688
(1, 3, 4, 5, 8)	0.9803925200720693	0.961163717724173	7.003096384314814	4.464052124023425	43.05256103515626
(1, 3, 4, 5, 9)	0.980754932809744	0.9618451295358641	6.948694392147229	4.442738647460942	43.66695068359377
(1, 3, 4, 6, 7)	0.9808376554153186	0.9620216482888625	6.91643576508518	4.363733764648444	44.98208435058592
(1, 3, 4, 6, 8)	0.9805041804604923	0.9613786675820781	6.943733995875211	4.310533142089838	42.86236328125
(1, 3, 4, 6, 9)	0.9807115565699176	0.9617889700272638	6.912954176284519	4.370311279296871	43.512883300781255
(1, 3, 4, 7, 8)	0.980800638537058	0.9619648735763868	6.944012638132907	4.397350463867184	43.559755859375
(1, 3, 4, 7, 9)	0.980925471479662	0.9621951150150155	6.9303425249906265	4.395261230468748	43.615174560546876
(1, 3, 4, 8, 9)	0.9805233167777129	0.9613956606407149	6.998860946103574	4.419077148437509	43.144063720703116
(1, 3, 5, 6, 7)	0.9800876455889422	0.9605452242525331	7.045284991080659	4.548554077148424	45.43337890625003
(1, 3, 5, 6, 8)	0.9799691079852705	0.9603263107056086	7.040504532231029	4.555755920410149	43.19825805664061
(1, 3, 5, 6, 9)	0.9799365540681998	0.9602670008465404	7.0416257338099	4.476090454101566	44.869601440429676
(1, 3, 5, 7, 8)	0.9801448260591197	0.9606816331177606	7.0923592273327944	4.597182006835936	43.77164306640623
(1, 3, 5, 7, 9)	0.9802106178280006	0.9607872035385695	7.064151263735385	4.540008605957027	45.74179565429688
(1, 3, 5, 8, 9)	0.9799341170080518	0.9602390120090307	7.116549424231667	4.580907409667972	43.577866210937486
(1, 3, 6, 7, 8)	0.980262332225915	0.9608951987700777	7.012050579335239	4.535271835327148	44.46121459960938
(1, 3, 6, 7, 9)	0.9803798415348101	0.9611407722397999	6.987629435585795	4.389675292968747	44.8553454589844
(1, 3, 6, 8, 9)	0.9800846693809263	0.9605230648557448	7.05241742031942	4.508675231933594	43.96664184570312
(1, 3, 7, 8, 9)	0.9803331418802339	0.9610274247905357	7.05061647102992	4.523623291015625	44.64221435546875
(1, 4, 5, 6, 7)	0.9807575656533409	0.9618525254861869	6.951531739656038	4.521950073242181	45.21235717773436
(1, 4, 5, 6, 8)	0.9807487373577305	0.9618585458583616	6.936985408305797	4.465117187500013	42.77413330078127
(1, 4, 5, 6, 9)	0.9807640893584909	0.9618821490195727	6.929020034700824	4.414246215820299	43.464279785156236
(1, 4, 5, 7, 8)	0.9806170347222615	0.9616077207353755	7.023224807977262	4.6315460205078125	44.237978515625
(1, 4, 5, 7, 9)	0.9809194653568196	0.9621651959291457	6.974271465959697	4.528695678710932	44.93641479492186
(1, 4, 5, 8, 9)	0.9808715263988648	0.962069760559501	6.995882530742516	4.545558471679698	43.53449354553223
(1, 4, 6, 7, 8)	0.9807533366233345	0.9618689468424351	6.943413207052626	4.376222839355464	43.800095214843736
(1, 4, 6, 7, 9)	0.9809748096254851	0.9623032414505267	6.913431388659857	4.41865966796874	44.36433300781249
(1, 4, 6, 8, 9)	0.9807769459412983	0.9618845804003757	6.9525115487111995	4.4547128295898375	42.786865234375
(1, 4, 7, 8, 9)	0.980843622515636	0.9620331557933403	6.989834604183731	4.450367431640615	43.52561279296873
(1, 5, 6, 7, 8)	0.9802102771642016	0.960803590143739	7.077374193179873	4.677545166015619	44.937089843750016
(1, 5, 6, 7, 9)	0.9800583680220185	0.960503588030541	7.092789958496843	4.513722778320314	46.09557904052734
(1, 5, 6, 8, 9)	0.9800784798501803	0.9605062401497528	7.07431711114792	4.56561279296875	43.81124999999997
(1, 5, 7, 8, 9)	0.9801838007471483	0.960740855555311	7.139177879803174	4.70978118896484	44.88419189453123
(1, 6, 7, 8, 9)	0.9803456281069168	0.9610403432790798	7.043474935353041	4.505954284667965	44.05500939941406
(2, 3, 4, 5, 6)	0.9805368767466035	0.9614078245849723	7.005881382008958	4.560303955078126	43.3187890625
(2, 3, 4, 5, 7)	0.9802510743369793	0.960829667318273	7.107428848763331	4.705999145507803	44.663405151367186
(2, 3, 4, 5, 8)	0.9802655547771995	0.9608518500051243	7.124484218951686	4.7310742187499955	43.25005859375
(2, 3, 4, 5, 9)	0.980503835322517	0.9613034046118762	7.0704680207657224	4.6117429809570325	43.42031005859377
(2, 3, 4, 6, 7)	0.9803194151609632	0.9610101072923387	7.017720035875595	4.5174389648437625	44.07580099487305
(2, 3, 4, 6, 8)	0.9805024935438457	0.961325341231315	7.0218189762971654	4.5778921508788954	43.491469116210936
(2, 3, 4, 6, 9)	0.980581090756224	0.9615032186478798	7.010474357766719	4.480148712158204	43.6774083251953
(2, 3, 4, 7, 8)	0.9801876115669159	0.9607305793205816	7.092766038794934	4.552398681640625	44.51992553710937
(2, 3, 4, 7, 9)	0.9803181270313912	0.9609786601829133	7.0559803061788555	4.603399963378905	44.2474426269531
(2, 3, 4, 8, 9)	0.9803991334525891	0.9610754394038016	7.11066458666214	4.6491241455078125	43.85650390625
(2, 3, 5, 6, 7)	0.9795677692567728	0.9595279642337129	7.186921134520206	4.668027343749998	45.50055541992185
(2, 3, 5, 6, 8)	0.9797919073216035	0.9599373205492328	7.159844641360494	4.772460571289059	44.203973876953114
(2, 3, 5, 6, 9)	0.9799354686576212	0.9602244733460858	7.125603078285139	4.6704559326171875	44.44814941406253
(2, 3, 5, 7, 8)	0.979502662176062	0.959384444229526	7.248263668348383	4.849791259765624	44.63624755859374
(2, 3, 5, 7, 9)	0.9797239788991615	0.959797243630363	7.219958775893663	4.748700622558587	45.27652587890623
(2, 3, 5, 8, 9)	0.9799222948209	0.9601211760786595	7.221842586153851	4.7966144409179705	43.268880615234366
(2, 3, 6, 7, 8)	0.9796871968419456	0.9597449364260647	7.1333540787312995	4.582364529418945	45.09184277343749
(2, 3, 6, 7, 9)	0.9798440025815967	0.9600753242005466	7.102017362093413	4.554324340820301	44.92717773437499
(2, 3, 6, 8, 9)	0.9798928523816859	0.960090477730165	7.156819236259791	4.660831604003903	44.312350463867176
(2, 3, 7, 8, 9)	0.9798043030270016	0.9599259386189906	7.192751114880458	4.754954223632808	44.94199218749998
(2, 4, 5, 6, 7)	0.9802692861477891	0.9608890245149911	7.074116711835886	4.604011901855472	44.60811889648437
(2, 4, 5, 6, 8)	0.9804547819255516	0.9612322190066882	7.068210737291276	4.629842529296866	44.203973876953114
(2, 4, 5, 6, 9)	0.9806116332500174	0.9615333456222057	7.035038840819034	4.606862182617192	43.92587890624998
(2, 4, 5, 7, 8)	0.980043000229451	0.9604429126119941	7.180709478916038	4.8006329345703165	44.861066284179685
(2, 4, 5, 7, 9)	0.9802340284795663	0.9607895950333168	7.15707523167832	4.717940979003913	44.91737792968752
(2, 4, 5, 8, 9)	0.9803994909697586	0.9610649237841123	7.14994274830712	4.730623779296877	43.58405822753906
(2, 4, 6, 7, 8)	0.9802661189725265	0.9608874276905683	7.055606940394589	4.5376296386718735	43.63101806640623
(2, 4, 6, 7, 9)	0.9804956727634294	0.9613388066454426	7.031941611055355	4.569797790527346	43.63534423828128
(2, 4, 6, 8, 9)	0.9806254004799125	0.9615128861353694	7.057558496116773	4.542715759277343	43.59191650390625
(2, 4, 7, 8, 9)	0.9801928499972863	0.9607029482150407	7.138683659942696	4.70736389160156	43.79567016601561
(2, 5, 6, 7, 8)	0.9796951456936245	0.9597673508195028	7.220173905897051	4.7974700927734375	44.75894775390623
(2, 5, 6, 7, 9)	0.9797683673522529	0.9599077669621414	7.179218733893947	4.7239310913086	45.187202392578115
(2, 5, 6, 8, 9)	0.979960960286318	0.9602102534817549	7.188809761755909	4.7060192871093705	43.58560791015623
(2, 5, 7, 8, 9)	0.9796491398880134	0.9596303390436671	7.28671820453743	4.880833435058591	45.02577331542969
(2, 6, 7, 8, 9)	0.9797720541579243	0.9598660054831617	7.181948732066289	4.643166809082032	44.20017211914063
(3, 4, 5, 6, 7)	0.9804816640300823	0.961329389489773	6.9569823997817	4.4875106048584	44.39317749023439
(3, 4, 5, 6, 8)	0.9806919220407502	0.9617388487791387	6.950558599380096	4.476574462890625	43.19756469726565
(3, 4, 5, 6, 9)	0.9808020805195226	0.9619664779118844	6.935240146545731	4.423756713867192	43.95113281250002
(3, 4, 5, 7, 8)	0.9803523219091446	0.9610847290135394	7.026764514248509	4.567361450195307	43.940517578125025
(3, 4, 5, 7, 9)	0.9806878574704594	0.9617299224864099	6.985879639930106	4.534051727294923	44.227286376953145
(3, 4, 5, 8, 9)	0.9805343851533798	0.9614051889359211	7.0429360134531995	4.604680786132803	43.3964442138672
(3, 4, 6, 7, 8)	0.9804314524092227	0.9612255030785503	6.956108174185392	4.428915802001953	44.1438551940918
(3, 4, 6, 7, 9)	0.9805508617745903	0.9614784721018851	6.952646605851596	4.409694824218747	44.162606201171855
(3, 4, 6, 8, 9)	0.9805566676245889	0.9614442676670233	6.996248264867609	4.4517416381835915	43.931903076171864
(3, 4, 7, 8, 9)	0.9803523334005377	0.9610594758851562	7.052917371696492	4.539725036621093	43.53449354553223
(3, 5, 6, 7, 8)	0.9797616204859858	0.9599112443786079	7.088395723572985	4.569082397460932	44.543930664062486
(3, 5, 6, 7, 9)	0.97993045354306	0.9602607646362861	7.064908540583106	4.565450805664057	45.62123229980469
(3, 5, 6, 8, 9)	0.9799281576291392	0.9602015674095669	7.089128136105071	4.558498535156247	44.5062502746582
(3, 5, 7, 8, 9)	0.9799386840522574	0.9602506891793254	7.143247197950746	4.676309814453134	44.923569335937486
(3, 6, 7, 8, 9)	0.9799051151613514	0.9601603631532335	7.086406686679375	4.531292602539068	44.90117187499999
(4, 5, 6, 7, 8)	0.980471933772812	0.9613148579201475	6.992467635215088	4.480535644531244	44.16751110839843
(4, 5, 6, 7, 9)	0.9805912664756734	0.9615525730434397	6.988447673620903	4.507791137695307	44.50823242187499
(4, 5, 6, 8, 9)	0.9807051102800827	0.961731589218588	7.022210014076189	4.495888977050782	43.35501342773438
(4, 5, 7, 8, 9)	0.9804695175944602	0.9612936838909009	7.094405291175914	4.599889526367178	44.16677734375003
(4, 6, 7, 8, 9)	0.9806400360954155	0.9616086277092288	6.991199848902015	4.495888977050782	43.363022460937486
(5, 6, 7, 8, 9)	0.9800421025525912	0.960444437865375	7.126682895616368	4.593886932373046	44.957199707031236
(0, 1, 2, 3, 4, 5)	0.9806003536305268	0.9614268618583989	7.07571709155842	4.688160317993164	44.120074462890614
(0, 1, 2, 3, 4, 6)	0.980828287306937	0.9619366399656993	6.979448790967748	4.492956619262696	43.54225219726561
(0, 1, 2, 3, 4, 7)	0.9808145110694393	0.9618826243478161	7.027614315670997	4.5535229492187455	44.57684936523435
(0, 1, 2, 3, 4, 8)	0.9808273797403773	0.9619365537605532	7.0170592639688545	4.552790832519534	43.304042968750025
(0, 1, 2, 3, 4, 9)	0.9806872396896726	0.9616174033755713	7.042563245276728	4.635105895996091	44.13293212890625
(0, 1, 2, 3, 5, 6)	0.980230753413945	0.9607493167017529	7.113240952996333	4.662442016601574	44.820487060546895
(0, 1, 2, 3, 5, 7)	0.9801776848333739	0.9606308065151831	7.165329334776198	4.673547042846678	45.41959228515623
(0, 1, 2, 3, 5, 8)	0.9802183490775045	0.9607412624110312	7.149547286595043	4.772904052734361	44.00435546875002
(0, 1, 2, 3, 5, 9)	0.9801366676428716	0.9605301323357506	7.165756562510188	4.799420776367185	45.305353271484364
(0, 1, 2, 3, 6, 7)	0.9802842793917201	0.9608870294232488	7.084476441595825	4.605139770507819	45.32095092773437
(0, 1, 2, 3, 6, 8)	0.9803779855278127	0.9610827040489136	7.062023161944458	4.5761479492187505	43.609218750000025
(0, 1, 2, 3, 6, 9)	0.9803487514402894	0.960998440338407	7.080028314114013	4.611317077636713	45.358785400390616
(0, 1, 2, 3, 7, 8)	0.9804862326433108	0.9612908182756912	7.100114531337374	4.638108520507814	44.534100952148435
(0, 1, 2, 3, 7, 9)	0.9804111912413044	0.9611027574806815	7.1193846439222	4.749788085937496	45.342363281250016
(0, 1, 2, 3, 8, 9)	0.9803579499329189	0.9609900397704321	7.129611645921083	4.636383666992174	43.90333007812501
(0, 1, 2, 4, 5, 6)	0.9807040535319971	0.961664393539954	7.048330026249147	4.64317565917969	44.1785949707031
(0, 1, 2, 4, 5, 7)	0.9806409452056744	0.9615127614115956	7.100260517182812	4.642900390625002	45.618631591796884
(0, 1, 2, 4, 5, 8)	0.9806608934318035	0.961588894721739	7.089839552130998	4.679661254882802	43.510898437499975
(0, 1, 2, 4, 5, 9)	0.9806708285220426	0.9615585964854346	7.106393156687227	4.701058349609383	44.49871093749999
(0, 1, 2, 4, 6, 7)	0.9807741904712665	0.9618311282085119	7.020222146781712	4.502660125732422	44.771013183593766
(0, 1, 2, 4, 6, 8)	0.9807688707850667	0.9618419073429156	6.998140512246126	4.531653851318359	43.242241958618166
(0, 1, 2, 4, 6, 9)	0.9808320311641712	0.9619338456637199	7.000846927024642	4.5502432250976454	43.462998046874986
(0, 1, 2, 4, 7, 8)	0.9808137744546618	0.9619252004403425	7.05907307802486	4.56117736816406	44.54912872314452
(0, 1, 2, 4, 7, 9)	0.9809007989667231	0.9620416465074559	7.047686914384542	4.588415039062497	44.059738769531236
(0, 1, 2, 4, 8, 9)	0.9807745266126141	0.9617980760545826	7.062222643436587	4.641682006835936	42.88385620117185
(0, 1, 2, 5, 6, 7)	0.980136269301899	0.9605729076810698	7.162494234122064	4.614945678710939	45.589495849609364
(0, 1, 2, 5, 6, 8)	0.9804007070609432	0.9611042686673604	7.110570801229056	4.5985012207031275	43.585466308593766
(0, 1, 2, 5, 6, 9)	0.9802162024324108	0.9607132760137056	7.148618819730248	4.706663330078129	45.71713378906247
(0, 1, 2, 5, 7, 8)	0.9802150985532776	0.9607468216014217	7.202015862823854	4.72669586181641	44.80158081054685
(0, 1, 2, 5, 7, 9)	0.9801923764197009	0.9606471365213525	7.211021942508773	4.758977661132803	46.490065917968764
(0, 1, 2, 5, 8, 9)	0.9802406714671152	0.9607452561575752	7.202759670430532	4.812085266113286	45.2462170410156
(0, 1, 2, 6, 7, 8)	0.9802806900097389	0.9609033259864808	7.106286718946563	4.562514648437514	45.585836181640616
(0, 1, 2, 6, 7, 9)	0.9803767314759281	0.9610586454818489	7.093783056215553	4.513356933593741	45.42757446289062
(0, 1, 2, 6, 8, 9)	0.9804879540813842	0.9612503177420183	7.096276767698192	4.580906372070302	44.182696899414054
(0, 1, 2, 7, 8, 9)	0.9804400101593662	0.9611745968544076	7.13847425253921	4.6321765136718795	45.07891967773435
(0, 1, 3, 4, 5, 6)	0.9809148491739704	0.9621411641329314	6.928721345668233	4.436503967285155	44.31777111816406
(0, 1, 3, 4, 5, 7)	0.9809143440938802	0.9621122372478834	6.969703989377017	4.510697631835939	45.14953552246095
(0, 1, 3, 4, 5, 8)	0.9807435916240819	0.9618338650578153	6.9724055752250935	4.451064758300788	43.16150878906251
(0, 1, 3, 4, 5, 9)	0.9808493021794966	0.9619939391816766	6.965895325850146	4.531149566650392	43.92291137695315
(0, 1, 3, 4, 6, 7)	0.9808493444721367	0.96202372831299	6.92985889676906	4.386032287597658	45.14991882324219
(0, 1, 3, 4, 6, 8)	0.9808530872672747	0.9620657495273467	6.927092225616755	4.394412231445301	42.94387963867187
(0, 1, 3, 4, 6, 9)	0.9808759257388716	0.9620851830755258	6.932602029895819	4.4171380615234455	43.5690899658203
(0, 1, 3, 4, 7, 8)	0.9810633733322817	0.9624727906966574	6.923323232450596	4.417427368164056	43.09520141601564
(0, 1, 3, 4, 7, 9)	0.9809101476236187	0.9621286966848771	6.958509571776791	4.486871215820315	44.063729248046855
(0, 1, 3, 4, 8, 9)	0.9806717726656764	0.9616835950112395	6.995813484235639	4.445338577270508	42.85501586914063
(0, 1, 3, 5, 6, 7)	0.9804742358609984	0.9612842730742911	7.017795740402263	4.501596679687509	45.06973815917968
(0, 1, 3, 5, 6, 8)	0.9804894666586338	0.9613487190055132	7.017570743004775	4.599557739257818	43.8230041503906
(0, 1, 3, 5, 6, 9)	0.9803547693777092	0.9610558150467958	7.018593670410248	4.510105407714846	44.572770996093766
(0, 1, 3, 5, 7, 8)	0.9804437110139662	0.9612575546734093	7.060444163912639	4.66881176757812	44.63343872070311
(0, 1, 3, 5, 7, 9)	0.9804914483333556	0.9613028225760653	7.059264434747398	4.549802246093748	45.87867858886719
(0, 1, 3, 5, 8, 9)	0.9804526798844944	0.9612490800399419	7.062929319881179	4.5776156616210955	43.29951599121094
(0, 1, 3, 6, 7, 8)	0.9805466328838713	0.961468396080018	6.98577789838108	4.52134197998047	44.664140625000016
(0, 1, 3, 6, 7, 9)	0.9805777176904746	0.9615035215229693	6.985510904963842	4.446074218749999	45.180100708007814
(0, 1, 3, 6, 8, 9)	0.980428103853366	0.9612122892402355	7.01702791826787	4.444594131469728	43.62277081298828
(0, 1, 3, 7, 8, 9)	0.9806500725795031	0.9616531389221441	7.026380597564456	4.48637786865234	43.826889648437486
(0, 1, 4, 5, 6, 7)	0.9809294786442421	0.9621629427526297	6.976780128532534	4.508925170898436	44.88962475585937
(0, 1, 4, 5, 6, 8)	0.9810682906092294	0.9624802838463332	6.934569636586584	4.482591674804681	43.079215087890645
(0, 1, 4, 5, 6, 9)	0.980962886096705	0.9622388755719832	6.946970873720679	4.491608886718751	43.483040771484355
(0, 1, 4, 5, 7, 8)	0.9809089486161079	0.9621622072151998	6.993931858985408	4.496480102539067	43.814804687499986
(0, 1, 4, 5, 7, 9)	0.9810339363513657	0.9623521581431204	6.993885967826197	4.619291992187499	44.27217163085936
(0, 1, 4, 5, 8, 9)	0.9810333051191313	0.9623793386066944	6.991939601681197	4.599489868164056	43.144063720703116
(0, 1, 4, 6, 7, 8)	0.980876905513091	0.9621155781839852	6.9336964589312124	4.422228698730464	44.256747344970705
(0, 1, 4, 6, 7, 9)	0.9810163926212536	0.962355918963569	6.938227944606693	4.453210388183592	44.3695574798584
(0, 1, 4, 6, 8, 9)	0.9810872363185539	0.9625019494645709	6.925010363227905	4.444594131469728	42.0455310058594
(0, 1, 4, 7, 8, 9)	0.9810091908998319	0.9623554665378413	6.971800727025754	4.484302795410159	43.11050170898437
(0, 1, 5, 6, 7, 8)	0.9805027002632675	0.961379543916574	7.04284034810622	4.5860079956054705	44.93635681152344
(0, 1, 5, 6, 7, 9)	0.9804175688312692	0.9611775825655788	7.060459175616667	4.582242736816411	46.302633056640616
(0, 1, 5, 6, 8, 9)	0.9805925209655612	0.9615270299558969	7.04235946253284	4.563031311035161	43.17797003173828
(0, 1, 5, 7, 8, 9)	0.9805348774391244	0.9614199252776529	7.093893230146409	4.657901184082036	44.3689025878906
(0, 1, 6, 7, 8, 9)	0.9805619973651191	0.9614832680714385	7.0233903418766515	4.566520996093743	44.67953369140628
(0, 2, 3, 4, 5, 6)	0.9805343945758181	0.9613702341525318	7.032168512956929	4.53073303222655	43.759359130859366
(0, 2, 3, 4, 5, 7)	0.9805615054450009	0.961401071992525	7.094790491952683	4.660907592773441	44.40394042968751
(0, 2, 3, 4, 5, 8)	0.9804733352743696	0.9612493705921215	7.080141525730751	4.652935791015622	43.27338256835935
(0, 2, 3, 4, 5, 9)	0.9806073084594452	0.9614715253413103	7.066940292209034	4.634565063476558	44.13148681640624
(0, 2, 3, 4, 6, 7)	0.9807037408446226	0.9617262867441759	7.010801360989301	4.496215515136726	44.58741882324219
(0, 2, 3, 4, 6, 8)	0.9805439268671432	0.961421066381968	6.999380473611976	4.56854266357422	43.242241958618166
(0, 2, 3, 4, 6, 9)	0.9806990824986941	0.9617042994925622	6.994043101843363	4.526747253417966	43.14922973632815
(0, 2, 3, 4, 7, 8)	0.9807100549119135	0.9617385876912372	7.034701645663278	4.590164306640624	44.19782775878906
(0, 2, 3, 4, 7, 9)	0.9806928366286958	0.9616744490485476	7.048434556015228	4.589907531738277	44.666878662109355
(0, 2, 3, 4, 8, 9)	0.9806813908916586	0.9616371265886695	7.067953847234576	4.641815795898424	42.758317871093766
(0, 2, 3, 5, 6, 7)	0.9800636847695442	0.960463572375337	7.145303993959258	4.641865173339838	45.34218505859377
(0, 2, 3, 5, 6, 8)	0.9800724144424611	0.9604926700534894	7.118078816689369	4.676710327148442	43.96267944335938
(0, 2, 3, 5, 6, 9)	0.9801172066575191	0.9605492424579768	7.099327962506558	4.66214225769043	44.49794921875002
(0, 2, 3, 5, 7, 8)	0.9800808991823617	0.9605014698690564	7.186184549302455	4.749806213378903	44.59683471679688
(0, 2, 3, 5, 7, 9)	0.9801697322550965	0.9606396991003568	7.168960528379403	4.738105163574218	45.506983856201174
(0, 2, 3, 5, 8, 9)	0.9801066124870453	0.9604957131387142	7.179879231349982	4.785202636718736	43.799700927734364
(0, 2, 3, 6, 7, 8)	0.9801827761546114	0.960726062671387	7.098372281850773	4.631241149902351	44.42554992675781
(0, 2, 3, 6, 7, 9)	0.9803711591457319	0.961075126256227	7.07228524755552	4.595873107910151	44.77743286132812
(0, 2, 3, 6, 8, 9)	0.9801705643582069	0.960653403069687	7.105088976412743	4.652144042968743	43.941087615966794
(0, 2, 3, 7, 8, 9)	0.9803453005845751	0.9609993656436865	7.141241582025378	4.717008035278321	45.154863281250016
(0, 2, 4, 5, 6, 7)	0.9805519449059625	0.9614078996205715	7.068782523119167	4.573214721679676	44.21867919921874
(0, 2, 4, 5, 6, 8)	0.9806176437236449	0.9615415182839683	7.043830955416443	4.555917449951174	43.11986328124999
(0, 2, 4, 5, 6, 9)	0.9806956895997149	0.961672719086199	7.033489624700039	4.602687988281247	43.82353552246093
(0, 2, 4, 5, 7, 8)	0.9804701318945738	0.9612585083014464	7.124578512552521	4.701585083007814	44.34620422363281
(0, 2, 4, 5, 7, 9)	0.9806409583517783	0.9615501988053575	7.111727250814995	4.669053344726564	45.311753372192385
(0, 2, 4, 5, 8, 9)	0.9805811245116668	0.9614298797833261	7.111602872796276	4.739361328125	43.4981750488281
(0, 2, 4, 6, 7, 8)	0.9807172347451272	0.9617708868278481	7.018489779257874	4.521348083496093	43.29129638671873
(0, 2, 4, 6, 7, 9)	0.9808366666394646	0.961976694822828	7.019031427672223	4.519606323242186	43.390328369140605
(0, 2, 4, 6, 8, 9)	0.9807643280104377	0.9618101873818393	7.033961287924623	4.598386230468748	43.09377563476562
(0, 2, 4, 7, 8, 9)	0.9806746061022423	0.9616500390778597	7.09137791598452	4.616066284179681	43.56559082031248
(0, 2, 5, 6, 7, 8)	0.9801866665998646	0.9607244810253847	7.153705503235957	4.685595703124989	44.46930664062501
(0, 2, 5, 6, 7, 9)	0.9802148232179488	0.9607504462219223	7.146157307126143	4.642016601562489	45.604666748046895
(0, 2, 5, 6, 8, 9)	0.9802759776065988	0.9608445915993205	7.133014678663255	4.730590820312514	43.409174804687495
(0, 2, 5, 7, 8, 9)	0.9802082414112561	0.9607222142669938	7.2219006612918015	4.81606188659668	44.70021850585937
(0, 2, 6, 7, 8, 9)	0.9804056966250219	0.9611328170578672	7.121149945941811	4.649326477050778	44.471719970703134
(0, 3, 4, 5, 6, 7)	0.9807819944951685	0.9618974219237171	6.961193261127335	4.4912585449218625	44.56612304687502
(0, 3, 4, 5, 6, 8)	0.9807867427492131	0.9619359281192069	6.939664159875363	4.405134887695311	42.92986408996582
(0, 3, 4, 5, 6, 9)	0.9808356965970254	0.9620091330601626	6.939432324347106	4.45487487792969	43.4666759185791
(0, 3, 4, 5, 7, 8)	0.9808068423371507	0.9619729470673766	6.993639087908962	4.591391113281247	43.77871215820312
(0, 3, 4, 5, 7, 9)	0.9808832467776286	0.9620847716342629	6.98846223508906	4.553546447753902	44.49602050781249
(0, 3, 4, 5, 8, 9)	0.9807206462639706	0.9617813925349651	7.007889196017283	4.532595825195301	42.62729492187498
(0, 3, 4, 6, 7, 8)	0.9808222865843059	0.9620097113065322	6.942054820642288	4.430507202148448	44.01601562500002
